episode_num,steps,score,total_rewards,avg_rewards
635,31810,0,3.8999999999999986,0.07799999999999999
636,31860,0,3.8999999999999986,0.07799999999999999
637,31910,0,3.8999999999999986,0.07799999999999999
638,31960,0,3.8999999999999986,0.07799999999999999
639,32010,0,3.8999999999999986,0.07799999999999999
640,32060,0,3.8999999999999986,0.07799999999999999
641,32110,0,3.8999999999999986,0.07799999999999999
642,32141,0,2.0000000000000013,0.06451612903225809
643,32191,0,3.8999999999999986,0.07799999999999999
644,32241,0,3.8999999999999986,0.07799999999999999
645,32291,0,3.8999999999999986,0.07799999999999999
646,32322,0,2.0000000000000013,0.06451612903225809
647,32372,0,3.8999999999999986,0.07799999999999999
648,32440,1,6.5999999999999925,0.09705882352941174
649,32490,0,3.8999999999999986,0.07799999999999999
650,32540,0,3.8999999999999986,0.07799999999999999
651,32590,0,3.8999999999999986,0.07799999999999999
652,32640,0,3.8999999999999986,0.07799999999999999
653,32692,0,4.099999999999998,0.07884615384615382
654,32725,0,2.2000000000000015,0.06666666666666667
655,32771,0,3.5,0.0760869565217391
656,32827,0,4.4999999999999964,0.08035714285714286
657,32858,0,2.0000000000000013,0.06451612903225809
658,32908,0,3.8999999999999986,0.07799999999999999
659,32958,0,3.8999999999999986,0.07799999999999999
660,32989,0,2.0000000000000013,0.06451612903225809
661,33042,0,4.1999999999999975,0.07924528301886789
662,33092,0,3.8999999999999986,0.07799999999999999
663,33142,0,3.8999999999999986,0.07799999999999999
664,33192,0,3.8999999999999986,0.07799999999999999
665,33242,0,3.8999999999999986,0.07799999999999999
666,33300,0,4.699999999999996,0.08103448275862067
667,33350,0,3.8999999999999986,0.07799999999999999
668,33400,0,3.8999999999999986,0.07799999999999999
669,33450,0,3.8999999999999986,0.07799999999999999
670,33481,0,2.0000000000000013,0.06451612903225809
671,33531,0,3.8999999999999986,0.07799999999999999
672,33581,0,3.8999999999999986,0.07799999999999999
673,33612,0,2.0000000000000013,0.06451612903225809
674,33662,0,3.8999999999999986,0.07799999999999999
675,33693,0,2.0000000000000013,0.06451612903225809
676,33724,0,2.0000000000000013,0.06451612903225809
677,33777,0,4.1999999999999975,0.07924528301886789
678,33830,0,4.1999999999999975,0.07924528301886789
679,33867,0,2.600000000000002,0.07027027027027029
680,33922,0,4.399999999999997,0.07999999999999996
681,33972,0,3.8999999999999986,0.07799999999999999
682,34022,0,3.8999999999999986,0.07799999999999999
683,34072,0,3.8999999999999986,0.07799999999999999
684,34122,0,3.8999999999999986,0.07799999999999999
685,34172,0,3.8999999999999986,0.07799999999999999
686,34222,0,3.8999999999999986,0.07799999999999999
687,34272,0,3.8999999999999986,0.07799999999999999
688,34303,0,2.0000000000000013,0.06451612903225809
689,34371,1,6.5999999999999925,0.09705882352941174
690,34402,0,2.0000000000000013,0.06451612903225809
691,34452,0,3.8999999999999986,0.07799999999999999
692,34502,0,3.8999999999999986,0.07799999999999999
693,34599,2,9.499999999999982,0.0979381443298969
694,34649,0,3.8999999999999986,0.07799999999999999
695,34699,0,3.8999999999999986,0.07799999999999999
696,34730,0,2.0000000000000013,0.06451612903225809
697,34780,0,3.8999999999999986,0.07799999999999999
698,34811,0,2.0000000000000013,0.06451612903225809
699,34861,0,3.8999999999999986,0.07799999999999999
700,34911,0,3.8999999999999986,0.07799999999999999
701,34961,0,3.8999999999999986,0.07799999999999999
702,35028,1,6.499999999999993,0.0970149253731343
703,35073,0,3.4000000000000004,0.07555555555555553
704,35123,0,3.8999999999999986,0.07799999999999999
705,35178,0,4.399999999999997,0.07999999999999996
706,35231,0,4.1999999999999975,0.07924528301886789
707,35282,0,3.9999999999999982,0.07843137254901959
708,35332,0,3.8999999999999986,0.07799999999999999
709,35379,0,3.5999999999999996,0.07659574468085102
710,35430,0,3.9999999999999982,0.07843137254901959
711,35461,0,2.0000000000000013,0.06451612903225809
712,35511,0,3.8999999999999986,0.07799999999999999
713,35561,0,3.8999999999999986,0.07799999999999999
714,35611,0,3.8999999999999986,0.07799999999999999
715,35661,0,3.8999999999999986,0.07799999999999999
716,35692,0,2.0000000000000013,0.06451612903225809
717,35742,0,3.8999999999999986,0.07799999999999999
718,35792,0,3.8999999999999986,0.07799999999999999
719,35835,0,3.200000000000001,0.07441860465116278
720,35921,1,8.399999999999986,0.09767441860465112
721,35971,0,3.8999999999999986,0.07799999999999999
722,36021,0,3.8999999999999986,0.07799999999999999
723,36052,0,2.0000000000000013,0.06451612903225809
724,36102,0,3.8999999999999986,0.07799999999999999
725,36152,0,3.8999999999999986,0.07799999999999999
726,36202,0,3.8999999999999986,0.07799999999999999
727,36265,1,6.099999999999994,0.09682539682539679
728,36296,0,2.0000000000000013,0.06451612903225809
729,36346,0,3.8999999999999986,0.07799999999999999
730,36396,0,3.8999999999999986,0.07799999999999999
731,36446,0,3.8999999999999986,0.07799999999999999
732,36501,0,4.399999999999997,0.07999999999999996
733,36551,0,3.8999999999999986,0.07799999999999999
734,36601,0,3.8999999999999986,0.07799999999999999
735,36670,1,6.699999999999992,0.09710144927536228
736,36720,0,3.8999999999999986,0.07799999999999999
737,36751,0,2.0000000000000013,0.06451612903225809
738,36802,0,3.9999999999999982,0.07843137254901959
739,36852,0,3.8999999999999986,0.07799999999999999
740,36918,1,6.399999999999993,0.09696969696969694
741,36968,0,3.8999999999999986,0.07799999999999999
742,37021,0,4.1999999999999975,0.07924528301886789
743,37071,0,3.8999999999999986,0.07799999999999999
744,37121,0,3.8999999999999986,0.07799999999999999
745,37171,0,3.8999999999999986,0.07799999999999999
746,37241,1,6.799999999999992,0.0971428571428571
747,37272,0,2.0000000000000013,0.06451612903225809
748,37322,0,3.8999999999999986,0.07799999999999999
749,37373,0,3.9999999999999982,0.07843137254901959
750,37423,0,3.8999999999999986,0.07799999999999999
751,37473,0,3.8999999999999986,0.07799999999999999
752,37523,0,3.8999999999999986,0.07799999999999999
753,37573,0,3.8999999999999986,0.07799999999999999
754,37626,0,4.1999999999999975,0.07924528301886789
755,37676,0,3.8999999999999986,0.07799999999999999
756,37726,0,3.8999999999999986,0.07799999999999999
757,37776,0,3.8999999999999986,0.07799999999999999
758,37830,0,4.299999999999997,0.07962962962962959
759,37880,0,3.8999999999999986,0.07799999999999999
760,37966,1,8.399999999999986,0.09767441860465112
761,37997,0,2.0000000000000013,0.06451612903225809
762,38047,0,3.8999999999999986,0.07799999999999999
763,38097,0,3.8999999999999986,0.07799999999999999
764,38145,0,3.6999999999999993,0.07708333333333332
765,38195,0,3.8999999999999986,0.07799999999999999
766,38245,0,3.8999999999999986,0.07799999999999999
767,38295,0,3.8999999999999986,0.07799999999999999
768,38355,0,4.899999999999995,0.08166666666666664
769,38421,1,6.399999999999993,0.09696969696969694
770,38471,0,3.8999999999999986,0.07799999999999999
771,38521,0,3.8999999999999986,0.07799999999999999
772,38571,0,3.8999999999999986,0.07799999999999999
773,38621,0,3.8999999999999986,0.07799999999999999
774,38670,0,3.799999999999999,0.07755102040816327
775,38720,0,3.8999999999999986,0.07799999999999999
776,38781,1,4.999999999999995,0.08196721311475406
777,38831,0,3.8999999999999986,0.07799999999999999
778,38881,0,3.8999999999999986,0.07799999999999999
779,38931,0,3.8999999999999986,0.07799999999999999
780,38981,0,3.8999999999999986,0.07799999999999999
781,39012,0,2.0000000000000013,0.06451612903225809
782,39074,1,5.999999999999995,0.09677419354838707
783,39136,1,5.999999999999995,0.09677419354838707
784,39188,0,4.099999999999998,0.07884615384615382
785,39249,1,4.999999999999995,0.08196721311475406
786,39299,0,3.8999999999999986,0.07799999999999999
787,39349,0,3.8999999999999986,0.07799999999999999
788,39399,0,3.8999999999999986,0.07799999999999999
789,39430,0,2.0000000000000013,0.06451612903225809
790,39480,0,3.8999999999999986,0.07799999999999999
791,39531,0,3.9999999999999982,0.07843137254901959
792,39581,0,3.8999999999999986,0.07799999999999999
793,39631,0,3.8999999999999986,0.07799999999999999
794,39681,0,3.8999999999999986,0.07799999999999999
795,39731,0,3.8999999999999986,0.07799999999999999
796,39781,0,3.8999999999999986,0.07799999999999999
797,39835,0,4.299999999999997,0.07962962962962959
798,39885,0,3.8999999999999986,0.07799999999999999
799,39935,0,3.8999999999999986,0.07799999999999999
800,39990,0,4.399999999999997,0.07999999999999996
801,40040,0,3.8999999999999986,0.07799999999999999
802,40090,0,3.8999999999999986,0.07799999999999999
803,40140,0,3.8999999999999986,0.07799999999999999
804,40191,0,3.9999999999999982,0.07843137254901959
805,40222,0,2.0000000000000013,0.06451612903225809
806,40272,0,3.8999999999999986,0.07799999999999999
807,40322,0,3.8999999999999986,0.07799999999999999
808,40372,0,3.8999999999999986,0.07799999999999999
809,40422,0,3.8999999999999986,0.07799999999999999
810,40472,0,3.8999999999999986,0.07799999999999999
811,40522,0,3.8999999999999986,0.07799999999999999
812,40589,1,6.499999999999993,0.0970149253731343
813,40639,0,3.8999999999999986,0.07799999999999999
814,40689,0,3.8999999999999986,0.07799999999999999
815,40751,1,5.999999999999995,0.09677419354838707
816,40801,0,3.8999999999999986,0.07799999999999999
817,40856,0,4.399999999999997,0.07999999999999996
818,40906,0,3.8999999999999986,0.07799999999999999
819,40956,0,3.8999999999999986,0.07799999999999999
820,41006,0,3.8999999999999986,0.07799999999999999
821,41056,0,3.8999999999999986,0.07799999999999999
822,41106,0,3.8999999999999986,0.07799999999999999
823,41156,0,3.8999999999999986,0.07799999999999999
824,41206,0,3.8999999999999986,0.07799999999999999
825,41256,0,3.8999999999999986,0.07799999999999999
826,41306,0,3.8999999999999986,0.07799999999999999
827,41356,0,3.8999999999999986,0.07799999999999999
828,41414,0,4.699999999999996,0.08103448275862067
829,41464,0,3.8999999999999986,0.07799999999999999
830,41550,1,8.399999999999986,0.09767441860465112
831,41619,1,6.699999999999992,0.09710144927536228
832,41669,0,3.8999999999999986,0.07799999999999999
833,41719,0,3.8999999999999986,0.07799999999999999
834,41769,0,3.8999999999999986,0.07799999999999999
835,41800,0,2.0000000000000013,0.06451612903225809
836,41850,0,2.6999999999999993,0.053999999999999986
837,41881,0,2.0000000000000013,0.06451612903225809
838,41931,0,3.8999999999999986,0.07799999999999999
839,41981,0,3.8999999999999986,0.07799999999999999
840,42049,1,6.5999999999999925,0.09705882352941174
841,42106,0,4.599999999999996,0.0807017543859649
842,42156,0,3.8999999999999986,0.07799999999999999
843,42223,1,6.499999999999993,0.0970149253731343
844,42273,0,3.8999999999999986,0.07799999999999999
845,42323,0,3.8999999999999986,0.07799999999999999
846,42381,0,4.699999999999996,0.08103448275862067
847,42440,0,4.799999999999995,0.08135593220338981
848,42491,0,3.9999999999999982,0.07843137254901959
849,42541,0,3.8999999999999986,0.07799999999999999
850,42592,0,3.9999999999999982,0.07843137254901959
851,42623,0,2.0000000000000013,0.06451612903225809
852,42673,0,3.8999999999999986,0.07799999999999999
853,42723,0,3.8999999999999986,0.07799999999999999
854,42773,0,3.8999999999999986,0.07799999999999999
855,42827,0,4.299999999999997,0.07962962962962959
856,42877,0,3.8999999999999986,0.07799999999999999
857,42927,0,3.8999999999999986,0.07799999999999999
858,42977,0,3.8999999999999986,0.07799999999999999
859,43034,0,4.599999999999996,0.0807017543859649
860,43084,0,3.8999999999999986,0.07799999999999999
861,43134,0,3.8999999999999986,0.07799999999999999
862,43221,1,8.499999999999986,0.09770114942528732
863,43271,0,3.8999999999999986,0.07799999999999999
864,43321,0,3.8999999999999986,0.07799999999999999
865,43371,0,3.8999999999999986,0.07799999999999999
866,43402,0,2.0000000000000013,0.06451612903225809
867,43488,1,8.399999999999986,0.09767441860465112
868,43610,2,12.899999999999974,0.10573770491803279
869,43660,0,3.8999999999999986,0.07799999999999999
870,43710,0,3.8999999999999986,0.07799999999999999
871,43760,0,3.8999999999999986,0.07799999999999999
872,43812,0,4.099999999999998,0.07884615384615382
873,43862,0,3.8999999999999986,0.07799999999999999
874,43912,0,3.8999999999999986,0.07799999999999999
875,43962,0,3.8999999999999986,0.07799999999999999
876,44019,0,4.599999999999996,0.0807017543859649
877,44069,0,3.8999999999999986,0.07799999999999999
878,44123,0,4.299999999999997,0.07962962962962959
879,44154,0,2.0000000000000013,0.06451612903225809
880,44204,0,3.8999999999999986,0.07799999999999999
881,44272,1,6.5999999999999925,0.09705882352941174
882,44322,0,3.8999999999999986,0.07799999999999999
883,44353,0,2.0000000000000013,0.06451612903225809
884,44384,0,2.0000000000000013,0.06451612903225809
885,44438,0,4.299999999999997,0.07962962962962959
886,44488,0,3.8999999999999986,0.07799999999999999
887,44519,0,2.0000000000000013,0.06451612903225809
888,44569,0,3.8999999999999986,0.07799999999999999
889,44618,0,3.799999999999999,0.07755102040816327
890,44668,0,3.8999999999999986,0.07799999999999999
891,44718,0,3.8999999999999986,0.07799999999999999
892,44768,0,3.8999999999999986,0.07799999999999999
893,44818,0,3.8999999999999986,0.07799999999999999
894,44868,0,3.8999999999999986,0.07799999999999999
895,44918,0,3.8999999999999986,0.07799999999999999
896,44968,0,3.8999999999999986,0.07799999999999999
897,45018,0,3.8999999999999986,0.07799999999999999
898,45068,0,3.8999999999999986,0.07799999999999999
899,45118,0,3.8999999999999986,0.07799999999999999
900,45170,0,4.099999999999998,0.07884615384615382
901,45225,0,4.399999999999997,0.07999999999999996
902,45275,0,3.8999999999999986,0.07799999999999999
903,45325,0,3.8999999999999986,0.07799999999999999
904,45375,0,3.8999999999999986,0.07799999999999999
905,45425,0,3.8999999999999986,0.07799999999999999
906,45475,0,3.8999999999999986,0.07799999999999999
907,45525,0,3.8999999999999986,0.07799999999999999
908,45569,0,3.3000000000000007,0.07499999999999997
909,45619,0,3.8999999999999986,0.07799999999999999
910,45669,0,3.8999999999999986,0.07799999999999999
911,45716,0,3.5999999999999996,0.07659574468085102
912,45766,0,3.8999999999999986,0.07799999999999999
913,45821,0,4.399999999999997,0.07999999999999996
914,45871,0,3.8999999999999986,0.07799999999999999
915,45923,0,4.099999999999998,0.07884615384615382
916,45973,0,3.8999999999999986,0.07799999999999999
917,46023,0,3.8999999999999986,0.07799999999999999
918,46073,0,3.8999999999999986,0.07799999999999999
919,46125,0,4.099999999999998,0.07884615384615382
920,46175,0,3.8999999999999986,0.07799999999999999
921,46225,0,3.8999999999999986,0.07799999999999999
922,46276,0,3.9999999999999982,0.07843137254901959
923,46330,0,4.299999999999997,0.07962962962962959
924,46386,0,4.4999999999999964,0.08035714285714286
925,46472,1,8.399999999999986,0.09767441860465112
926,46522,0,3.8999999999999986,0.07799999999999999
927,46572,0,3.8999999999999986,0.07799999999999999
928,46622,0,3.8999999999999986,0.07799999999999999
929,46672,0,3.8999999999999986,0.07799999999999999
930,46722,0,3.8999999999999986,0.07799999999999999
931,46788,1,6.399999999999993,0.09696969696969694
932,46842,0,4.299999999999997,0.07962962962962959
933,46893,0,3.9999999999999982,0.07843137254901959
934,46943,0,3.8999999999999986,0.07799999999999999
935,47003,0,4.899999999999995,0.08166666666666664
936,47053,0,3.8999999999999986,0.07799999999999999
937,47103,0,3.8999999999999986,0.07799999999999999
938,47153,0,3.8999999999999986,0.07799999999999999
939,47203,0,3.8999999999999986,0.07799999999999999
940,47270,1,6.499999999999993,0.0970149253731343
941,47320,0,3.8999999999999986,0.07799999999999999
942,47409,1,8.699999999999985,0.09775280898876404
943,47467,0,4.699999999999996,0.08103448275862067
944,47517,0,3.8999999999999986,0.07799999999999999
945,47639,2,12.899999999999974,0.10573770491803279
946,47701,1,5.999999999999995,0.09677419354838707
947,47751,0,3.8999999999999986,0.07799999999999999
948,47801,0,3.8999999999999986,0.07799999999999999
949,47923,2,12.899999999999974,0.10573770491803279
950,48029,2,11.29999999999998,0.10660377358490565
951,48082,0,4.1999999999999975,0.07924528301886789
952,48132,0,3.8999999999999986,0.07799999999999999
953,48182,0,3.8999999999999986,0.07799999999999999
954,48234,0,4.099999999999998,0.07884615384615382
955,48284,0,3.8999999999999986,0.07799999999999999
956,48338,0,4.299999999999997,0.07962962962962959
957,48369,0,2.0000000000000013,0.06451612903225809
958,48419,0,3.8999999999999986,0.07799999999999999
959,48473,0,4.299999999999997,0.07962962962962959
960,48523,0,3.8999999999999986,0.07799999999999999
961,48573,0,3.8999999999999986,0.07799999999999999
962,48638,1,6.299999999999994,0.0969230769230769
963,48688,0,3.8999999999999986,0.07799999999999999
964,48738,0,3.8999999999999986,0.07799999999999999
965,48808,1,6.799999999999992,0.0971428571428571
966,48858,0,3.8999999999999986,0.07799999999999999
967,48908,0,3.8999999999999986,0.07799999999999999
968,48958,0,3.8999999999999986,0.07799999999999999
969,49008,0,3.8999999999999986,0.07799999999999999
970,49058,0,3.8999999999999986,0.07799999999999999
971,49108,0,3.8999999999999986,0.07799999999999999
972,49158,0,3.8999999999999986,0.07799999999999999
973,49208,0,3.8999999999999986,0.07799999999999999
974,49258,0,3.8999999999999986,0.07799999999999999
975,49308,0,3.8999999999999986,0.07799999999999999
976,49339,0,2.0000000000000013,0.06451612903225809
977,49389,0,3.8999999999999986,0.07799999999999999
978,49439,0,3.8999999999999986,0.07799999999999999
979,49489,0,3.8999999999999986,0.07799999999999999
980,49539,0,3.8999999999999986,0.07799999999999999
981,49589,0,3.8999999999999986,0.07799999999999999
982,49639,0,3.8999999999999986,0.07799999999999999
983,49701,1,5.999999999999995,0.09677419354838707
984,49751,0,3.8999999999999986,0.07799999999999999
985,49838,1,8.499999999999986,0.09770114942528732
986,49891,0,4.1999999999999975,0.07924528301886789
987,49941,0,3.8999999999999986,0.07799999999999999
988,49991,0,3.8999999999999986,0.07799999999999999
989,50041,0,3.8999999999999986,0.07799999999999999
990,50127,1,8.399999999999986,0.09767441860465112
991,50177,0,3.8999999999999986,0.07799999999999999
992,50238,1,4.999999999999995,0.08196721311475406
993,50288,0,3.8999999999999986,0.07799999999999999
994,50338,0,3.8999999999999986,0.07799999999999999
995,50388,0,3.8999999999999986,0.07799999999999999
996,50441,0,4.1999999999999975,0.07924528301886789
997,50530,1,8.699999999999985,0.09775280898876404
998,50580,0,3.8999999999999986,0.07799999999999999
999,50630,0,3.8999999999999986,0.07799999999999999
1000,50661,0,2.0000000000000013,0.06451612903225809
1001,50711,0,3.8999999999999986,0.07799999999999999
1002,50761,0,3.8999999999999986,0.07799999999999999
1003,50825,1,6.199999999999994,0.09687499999999999
1004,50875,0,3.8999999999999986,0.07799999999999999
1005,50925,0,3.8999999999999986,0.07799999999999999
1006,50980,0,4.399999999999997,0.07999999999999996
1007,51034,0,4.299999999999997,0.07962962962962959
1008,51084,0,3.8999999999999986,0.07799999999999999
1009,51152,1,6.5999999999999925,0.09705882352941174
1010,51202,0,3.8999999999999986,0.07799999999999999
1011,51256,0,4.299999999999997,0.07962962962962959
1012,51306,0,3.8999999999999986,0.07799999999999999
1013,51356,0,3.8999999999999986,0.07799999999999999
1014,51406,0,3.8999999999999986,0.07799999999999999
