episode_num,steps,score,total_rewards,avg_rewards
1770,462286,4,19.100000000000026,19.100000000000026
1771,462485,4,22.40000000000006,22.40000000000006
1772,462584,2,10.599999999999982,10.599999999999982
1773,463384,20,96.89999999999897,96.89999999999897
1774,464157,19,93.29999999999912,93.29999999999912
1775,464476,7,37.10000000000022,37.10000000000022
1776,464566,1,8.799999999999985,8.799999999999985
1777,465366,20,96.89999999999897,96.89999999999897
1778,465601,5,26.90000000000011,26.90000000000011
1779,466401,20,96.89999999999897,96.89999999999897
1780,466790,9,45.90000000000032,45.90000000000032
1781,467143,8,41.40000000000027,41.40000000000027
1782,467437,7,34.600000000000186,34.600000000000186
1783,467826,9,43.50000000000031,43.50000000000031
1784,468174,8,40.90000000000026,40.90000000000026
1785,468752,14,69.3000000000002,69.3000000000002
1786,469264,12,60.90000000000049,60.90000000000049
1787,470071,20,97.59999999999893,97.59999999999893
1788,470132,1,4.999999999999995,4.999999999999995
1789,470488,8,41.70000000000027,41.70000000000027
1790,470538,0,3.8999999999999986,3.8999999999999986
1791,470737,4,22.40000000000006,22.40000000000006
1792,471135,9,46.80000000000033,46.80000000000033
1793,471832,17,83.89999999999954,83.89999999999954
1794,472528,17,83.79999999999954,83.79999999999954
1795,472840,7,35.80000000000021,35.80000000000021
1796,473003,3,17.90000000000001,17.90000000000001
1797,473448,11,53.300000000000395,53.300000000000395
1798,474248,20,96.89999999999897,96.89999999999897
1799,474413,3,18.100000000000012,18.100000000000012
1800,474482,1,6.699999999999992,6.699999999999992
1801,474645,3,17.90000000000001,17.90000000000001
1802,474881,5,27.00000000000011,27.00000000000011
1803,475681,20,96.89999999999897,96.89999999999897
1804,476422,19,90.0999999999993,90.0999999999993
1805,477222,20,96.89999999999897,96.89999999999897
1806,477816,15,71.80000000000011,71.80000000000011
1807,478205,9,45.90000000000032,45.90000000000032
1808,478529,8,37.60000000000023,37.60000000000023
1809,478820,7,34.30000000000018,34.30000000000018
1810,479245,10,50.40000000000037,50.40000000000037
1811,479896,16,78.39999999999979,78.39999999999979
1812,479958,1,5.999999999999995,5.999999999999995
1813,480121,3,17.90000000000001,17.90000000000001
1814,480745,15,74.79999999999994,74.79999999999994
1815,481303,14,67.30000000000031,67.30000000000031
1816,481662,8,42.00000000000028,42.00000000000028
1817,481834,3,18.800000000000022,18.800000000000022
1818,481999,3,18.100000000000012,18.100000000000012
1819,482242,5,27.70000000000012,27.70000000000012
1820,482418,4,20.100000000000026,20.100000000000026
1821,482591,3,18.900000000000023,18.900000000000023
1822,483036,11,53.300000000000395,53.300000000000395
1823,483130,1,9.199999999999983,9.199999999999983
1824,483420,7,34.20000000000018,34.20000000000018
1825,483520,2,10.699999999999982,10.699999999999982
1826,483570,0,3.8999999999999986,3.8999999999999986
1827,483776,4,23.10000000000007,23.10000000000007
1828,483951,4,19.100000000000026,19.100000000000026
1829,484198,6,28.100000000000126,28.100000000000126
1830,484787,15,71.30000000000014,71.30000000000014
1831,485099,7,36.40000000000021,36.40000000000021
1832,485149,0,3.8999999999999986,3.8999999999999986
1833,485949,20,96.89999999999897,96.89999999999897
1834,485999,0,3.8999999999999986,3.8999999999999986
1835,486591,15,71.60000000000012,71.60000000000012
1836,486790,4,22.40000000000006,22.40000000000006
1837,486989,4,22.40000000000006,22.40000000000006
1838,487188,4,22.40000000000006,22.40000000000006
1839,487367,4,20.40000000000003,20.40000000000003
1840,487792,10,50.40000000000037,50.40000000000037
1841,488002,4,23.500000000000075,23.500000000000075
1842,488098,1,9.399999999999983,9.399999999999983
1843,488195,2,9.499999999999982,9.499999999999982
1844,488443,6,29.100000000000126,29.100000000000126
1845,488509,1,6.399999999999993,6.399999999999993
1846,488682,3,18.900000000000023,18.900000000000023
1847,489031,8,41.00000000000026,41.00000000000026
1848,489605,14,68.90000000000022,68.90000000000022
1849,489655,0,3.8999999999999986,3.8999999999999986
1850,489864,4,23.400000000000073,23.400000000000073
1851,490560,17,83.79999999999954,83.79999999999954
1852,490770,4,23.500000000000075,23.500000000000075
1853,491082,7,36.40000000000021,36.40000000000021
1854,491662,14,69.50000000000018,69.50000000000018
1855,492462,20,96.89999999999897,96.89999999999897
1856,492851,9,45.90000000000032,45.90000000000032
1857,492945,1,9.199999999999983,9.199999999999983
1858,493013,1,6.5999999999999925,6.5999999999999925
1859,493402,9,45.90000000000032,45.90000000000032
1860,493573,3,18.70000000000002,18.70000000000002
1861,494164,15,71.50000000000013,71.50000000000013
1862,494446,6,32.50000000000017,32.50000000000017
1863,494722,6,31.900000000000162,31.900000000000162
1864,495304,14,69.70000000000017,69.70000000000017
1865,495503,4,22.40000000000006,22.40000000000006
1866,495788,6,32.800000000000175,32.800000000000175
1867,496023,5,26.90000000000011,26.90000000000011
1868,496073,0,3.8999999999999986,3.8999999999999986
1869,496272,4,22.40000000000006,22.40000000000006
1870,497090,21,99.59999999999887,99.59999999999887
1871,497330,5,27.400000000000116,27.400000000000116
1872,497838,12,60.50000000000048,60.50000000000048
1873,498089,6,29.40000000000013,29.40000000000013
1874,498550,11,54.90000000000042,54.90000000000042
1875,498995,11,53.300000000000395,53.300000000000395
1876,499171,4,20.100000000000026,20.100000000000026
1877,499488,7,36.90000000000022,36.90000000000022
1878,499855,9,43.70000000000029,43.70000000000029
1879,500223,9,43.80000000000029,43.80000000000029
1880,501023,20,96.89999999999897,96.89999999999897
1881,501258,5,26.90000000000011,26.90000000000011
1882,501493,5,26.90000000000011,26.90000000000011
1883,501773,6,32.30000000000017,32.30000000000017
1884,501877,2,11.09999999999998,11.09999999999998
1885,501980,2,10.99999999999998,10.99999999999998
1886,502215,5,26.90000000000011,26.90000000000011
1887,502501,6,32.900000000000176,32.900000000000176
1888,502682,4,20.600000000000033,20.600000000000033
1889,502824,3,15.79999999999998,15.79999999999998
1890,503379,14,67.00000000000033,67.00000000000033
1891,503931,14,66.70000000000034,66.70000000000034
1892,504412,12,57.800000000000445,57.800000000000445
1893,504950,13,64.40000000000042,64.40000000000042
1894,505036,1,8.399999999999986,8.399999999999986
1895,505283,6,28.100000000000126,28.100000000000126
1896,505595,7,36.40000000000021,36.40000000000021
1897,505830,5,26.90000000000011,26.90000000000011
1898,506710,22,106.69999999999852,106.69999999999852
1899,506877,3,18.300000000000015,18.300000000000015
1900,507316,11,52.70000000000039,52.70000000000039
1901,507826,12,60.700000000000486,60.700000000000486
1902,507886,0,4.899999999999995,4.899999999999995
1903,508121,5,26.90000000000011,26.90000000000011
1904,508510,9,45.90000000000032,45.90000000000032
1905,508935,10,50.40000000000037,50.40000000000037
1906,509599,17,80.59999999999972,80.59999999999972
1907,509691,1,8.999999999999984,8.999999999999984
1908,509826,3,15.09999999999997,15.09999999999997
1909,510061,5,26.90000000000011,26.90000000000011
1910,510224,3,17.90000000000001,17.90000000000001
1911,510359,3,15.09999999999997,15.09999999999997
1912,510558,4,22.40000000000006,22.40000000000006
1913,510870,7,35.80000000000021,35.80000000000021
1914,511218,8,40.90000000000026,40.90000000000026
1915,511566,8,40.90000000000026,40.90000000000026
1916,511635,1,6.699999999999992,6.699999999999992
1917,511699,1,6.199999999999994,6.199999999999994
1918,512049,8,41.100000000000264,41.100000000000264
1919,512623,14,68.90000000000022,68.90000000000022
1920,512935,7,35.80000000000021,35.80000000000021
1921,513076,3,15.699999999999978,15.699999999999978
1922,513239,3,17.90000000000001,17.90000000000001
1923,514119,22,106.69999999999852,106.69999999999852
1924,514403,6,32.70000000000017,32.70000000000017
1925,515027,15,74.79999999999994,74.79999999999994
1926,515416,9,45.90000000000032,45.90000000000032
1927,516230,21,99.1999999999989,99.1999999999989
1928,517314,28,132.49999999999739,132.49999999999739
1929,517420,2,11.29999999999998,11.29999999999998
1930,517470,0,3.8999999999999986,3.8999999999999986
1931,518253,20,95.19999999999906,95.19999999999906
1932,518772,13,62.5000000000005,62.5000000000005
1933,518858,1,8.399999999999986,8.399999999999986
1934,519699,21,101.89999999999874,101.89999999999874
1935,519934,5,26.90000000000011,26.90000000000011
1936,520169,5,26.90000000000011,26.90000000000011
1937,520388,5,25.300000000000086,25.300000000000086
1938,520560,3,18.800000000000022,18.800000000000022
1939,520883,7,37.50000000000023,37.50000000000023
1940,521118,5,26.90000000000011,26.90000000000011
1941,521317,4,22.40000000000006,22.40000000000006
1942,521593,6,30.100000000000158,30.100000000000158
1943,521828,5,26.90000000000011,26.90000000000011
1944,521958,2,13.69999999999997,13.69999999999997
1945,522347,9,45.90000000000032,45.90000000000032
1946,523563,31,148.39999999999665,148.39999999999665
1947,523594,0,2.0000000000000013,2.0000000000000013
1948,523804,4,23.500000000000075,23.500000000000075
1949,524236,10,51.10000000000038,51.10000000000038
1950,525158,23,111.79999999999829,111.79999999999829
1951,525584,10,50.50000000000037,50.50000000000037
1952,526158,14,68.90000000000022,68.90000000000022
1953,526246,1,8.599999999999985,8.599999999999985
1954,526492,5,28.000000000000124,28.000000000000124
1955,526672,4,20.500000000000032,20.500000000000032
1956,526732,0,4.899999999999995,4.899999999999995
1957,527590,22,104.49999999999865,104.49999999999865
1958,527684,1,9.199999999999983,9.199999999999983
1959,527863,4,20.40000000000003,20.40000000000003
1960,527965,2,10.89999999999998,10.89999999999998
1961,528069,2,11.09999999999998,11.09999999999998
1962,528175,2,11.29999999999998,11.29999999999998
1963,528620,11,53.300000000000395,53.300000000000395
1964,529059,11,52.70000000000039,52.70000000000039
1965,529468,10,48.800000000000345,48.800000000000345
1966,529759,7,34.30000000000018,34.30000000000018
1967,529892,3,13.99999999999997,13.99999999999997
1968,530289,9,46.70000000000033,46.70000000000033
1969,530411,2,12.899999999999974,12.899999999999974
1970,530646,5,25.700000000000106,25.700000000000106
1971,530958,7,36.40000000000021,36.40000000000021
1972,531020,1,5.999999999999995,5.999999999999995
1973,531767,19,90.69999999999926,90.69999999999926
1974,531944,4,20.200000000000028,20.200000000000028
1975,532126,4,20.700000000000035,20.700000000000035
1976,533010,22,107.0999999999985,107.0999999999985
1977,533490,12,57.70000000000044,57.70000000000044
1978,533667,4,20.200000000000028,20.200000000000028
1979,534174,12,60.40000000000048,60.40000000000048
1980,534461,6,33.00000000000018,33.00000000000018
1981,535720,32,153.5999999999964,153.5999999999964
1982,535996,6,31.900000000000162,31.900000000000162
1983,536385,9,45.90000000000032,45.90000000000032
1984,537241,22,104.29999999999866,104.29999999999866
1985,537342,2,10.799999999999981,10.799999999999981
1986,537631,7,34.10000000000018,34.10000000000018
1987,538264,16,76.5999999999999,76.5999999999999
1988,538653,9,45.90000000000032,45.90000000000032
1989,539005,8,41.30000000000027,41.30000000000027
1990,539187,4,20.700000000000035,20.700000000000035
1991,539544,8,41.800000000000274,41.800000000000274
1992,540430,22,107.29999999999849,107.29999999999849
1993,540903,12,56.100000000000435,56.100000000000435
1994,541072,3,18.500000000000018,18.500000000000018
1995,541307,5,26.90000000000011,26.90000000000011
1996,541621,7,36.600000000000215,36.600000000000215
1997,541719,2,10.499999999999982,10.499999999999982
1998,541918,4,22.40000000000006,22.40000000000006
1999,542428,12,60.700000000000486,60.700000000000486
2000,542858,10,50.900000000000375,50.900000000000375
2001,543027,3,18.500000000000018,18.500000000000018
2002,543133,2,11.29999999999998,11.29999999999998
2003,543236,2,10.99999999999998,10.99999999999998
2004,543332,1,9.399999999999983,9.399999999999983
2005,544029,17,83.89999999999954,83.89999999999954
2006,544094,1,6.299999999999994,6.299999999999994
2007,544329,5,26.90000000000011,26.90000000000011
2008,544470,3,15.699999999999978,15.699999999999978
2009,545234,19,92.39999999999917,92.39999999999917
2010,545510,6,30.70000000000016,30.70000000000016
2011,545721,5,23.600000000000076,23.600000000000076
2012,545791,1,6.799999999999992,6.799999999999992
2013,546293,12,59.900000000000475,59.900000000000475
2014,547586,33,157.89999999999623,157.89999999999623
2015,547863,6,32.00000000000016,32.00000000000016
2016,548098,5,26.90000000000011,26.90000000000011
2017,548446,8,40.90000000000026,40.90000000000026
2018,549210,19,92.39999999999917,92.39999999999917
2019,549784,14,68.90000000000022,68.90000000000022
2020,550215,10,51.00000000000038,51.00000000000038
2021,550527,7,36.40000000000021,36.40000000000021
2022,550803,6,31.900000000000162,31.900000000000162
2023,551323,13,62.6000000000005,62.6000000000005
2024,551680,8,41.800000000000274,41.800000000000274
2025,552112,10,51.10000000000038,51.10000000000038
2026,552388,6,31.900000000000162,31.900000000000162
2027,552517,2,13.599999999999971,13.599999999999971
2028,552585,1,6.5999999999999925,6.5999999999999925
2029,552748,3,17.90000000000001,17.90000000000001
2030,552947,4,22.40000000000006,22.40000000000006
2031,553182,5,26.90000000000011,26.90000000000011
2032,553304,2,12.899999999999974,12.899999999999974
2033,553656,8,41.30000000000027,41.30000000000027
2034,553788,2,13.89999999999997,13.89999999999997
2035,553929,3,15.699999999999978,15.699999999999978
2036,554164,5,26.90000000000011,26.90000000000011
2037,554399,5,26.90000000000011,26.90000000000011
2038,554611,5,24.600000000000076,24.600000000000076
2039,555090,12,57.60000000000044,57.60000000000044
2040,555266,4,20.100000000000026,20.100000000000026
2041,555561,7,34.70000000000019,34.70000000000019
2042,555796,5,26.90000000000011,26.90000000000011
2043,556770,25,118.79999999999801,118.79999999999801
2044,556969,4,22.40000000000006,22.40000000000006
2045,557204,5,26.90000000000011,26.90000000000011
2046,558357,30,141.199999999997,141.199999999997
2047,558427,1,6.799999999999992,6.799999999999992
2048,558477,0,3.8999999999999986,3.8999999999999986
2049,558527,0,3.8999999999999986,3.8999999999999986
2050,558663,3,15.19999999999997,15.19999999999997
2051,559124,11,54.90000000000042,54.90000000000042
2052,559591,11,55.500000000000426,55.500000000000426
2053,560180,15,71.30000000000014,71.30000000000014
2054,560321,3,15.699999999999978,15.699999999999978
2055,560568,6,28.100000000000126,28.100000000000126
2056,560815,6,28.100000000000126,28.100000000000126
2057,561014,4,22.40000000000006,22.40000000000006
2058,561249,5,26.90000000000011,26.90000000000011
2059,561448,4,22.40000000000006,22.40000000000006
2060,562148,18,85.09999999999953,85.09999999999953
2061,562235,1,8.499999999999986,8.499999999999986
2062,562547,7,36.40000000000021,36.40000000000021
2063,562728,4,20.600000000000033,20.600000000000033
2064,562783,0,4.399999999999997,4.399999999999997
2065,563095,7,36.40000000000021,36.40000000000021
2066,563412,7,36.90000000000022,36.90000000000022
2067,563647,5,26.90000000000011,26.90000000000011
2068,563882,5,26.90000000000011,26.90000000000011
2069,564081,4,22.40000000000006,22.40000000000006
2070,564181,2,10.699999999999982,10.699999999999982
2071,564380,4,22.40000000000006,22.40000000000006
2072,564520,3,15.599999999999977,15.599999999999977
2073,564608,1,8.599999999999985,8.599999999999985
2074,564658,0,3.8999999999999986,3.8999999999999986
2075,564893,5,26.90000000000011,26.90000000000011
2076,565510,15,74.09999999999998,74.09999999999998
2077,565745,5,26.90000000000011,26.90000000000011
2078,566134,9,45.90000000000032,45.90000000000032
2079,566410,6,31.900000000000162,31.900000000000162
2080,566799,9,45.30000000000032,45.30000000000032
2081,567034,5,26.90000000000011,26.90000000000011
2082,567136,2,10.89999999999998,10.89999999999998
2083,567335,4,22.40000000000006,22.40000000000006
2084,568185,21,102.79999999999869,102.79999999999869
2085,568701,13,62.20000000000049,62.20000000000049
2086,568806,2,11.19999999999998,11.19999999999998
2087,569380,14,68.90000000000022,68.90000000000022
2088,569692,7,36.40000000000021,36.40000000000021
2089,569855,3,17.90000000000001,17.90000000000001
2090,569953,2,10.499999999999982,10.499999999999982
2091,570342,9,45.90000000000032,45.90000000000032
2092,570803,11,54.90000000000042,54.90000000000042
2093,571603,20,96.89999999999897,96.89999999999897
2094,571849,5,28.000000000000124,28.000000000000124
2095,572365,13,62.20000000000049,62.20000000000049
2096,572451,1,8.399999999999986,8.399999999999986
2097,572656,4,23.000000000000068,23.000000000000068
2098,573456,20,96.89999999999897,96.89999999999897
2099,573660,4,22.900000000000066,22.900000000000066
2100,574806,29,139.59999999999704,139.59999999999704
2101,576135,34,162.39999999999603,162.39999999999603
2102,576185,0,3.8999999999999986,3.8999999999999986
2103,576420,5,26.90000000000011,26.90000000000011
2104,576770,8,41.100000000000264,41.100000000000264
2105,576903,3,13.99999999999997,13.99999999999997
2106,577441,13,64.40000000000042,64.40000000000042
2107,577979,13,64.40000000000042,64.40000000000042
2108,578327,8,40.90000000000026,40.90000000000026
2109,578377,0,3.8999999999999986,3.8999999999999986
2110,578555,4,20.30000000000003,20.30000000000003
2111,578694,3,15.499999999999975,15.499999999999975
2112,578756,1,5.999999999999995,5.999999999999995
2113,579723,25,118.09999999999805,118.09999999999805
2114,580487,19,92.39999999999917,92.39999999999917
2115,580763,6,31.900000000000162,31.900000000000162
2116,580849,1,8.399999999999986,8.399999999999986
2117,580988,3,15.499999999999975,15.499999999999975
2118,581502,13,61.10000000000049,61.10000000000049
2119,581737,5,26.90000000000011,26.90000000000011
2120,581972,5,26.90000000000011,26.90000000000011
2121,582058,1,8.399999999999986,8.399999999999986
2122,582971,23,110.89999999999834,110.89999999999834
2123,583093,2,12.899999999999974,12.899999999999974
2124,583375,6,32.50000000000017,32.50000000000017
2125,583425,0,3.8999999999999986,3.8999999999999986
2126,583477,0,4.099999999999998,4.099999999999998
2127,583825,8,40.90000000000026,40.90000000000026
2128,584485,16,79.29999999999974,79.29999999999974
2129,584571,1,8.399999999999986,8.399999999999986
2130,584822,6,29.40000000000013,29.40000000000013
2131,585211,9,45.90000000000032,45.90000000000032
2132,585410,4,22.40000000000006,22.40000000000006
2133,585474,1,6.199999999999994,6.199999999999994
2134,585673,4,22.40000000000006,22.40000000000006
2135,586021,8,40.90000000000026,40.90000000000026
2136,586300,6,32.200000000000166,32.200000000000166
2137,586437,3,15.299999999999972,15.299999999999972
2138,586880,11,53.10000000000039,53.10000000000039
2139,587057,4,20.200000000000028,20.200000000000028
2140,587143,1,8.399999999999986,8.399999999999986
2141,587533,9,46.00000000000032,46.00000000000032
2142,587619,1,8.399999999999986,8.399999999999986
2143,587669,0,3.8999999999999986,3.8999999999999986
2144,588320,16,78.39999999999979,78.39999999999979
2145,588406,1,8.399999999999986,8.399999999999986
2146,588503,2,9.499999999999982,9.499999999999982
2147,588815,7,36.40000000000021,36.40000000000021
2148,589050,5,26.90000000000011,26.90000000000011
2149,589400,8,41.100000000000264,41.100000000000264
2150,589570,3,18.60000000000002,18.60000000000002
2151,589622,0,4.099999999999998,4.099999999999998
2152,589747,2,13.199999999999973,13.199999999999973
2153,590547,20,96.89999999999897,96.89999999999897
2154,590682,3,15.09999999999997,15.09999999999997
2155,590785,2,10.99999999999998,10.99999999999998
2156,591585,20,96.89999999999897,96.89999999999897
2157,592272,17,82.8999999999996,82.8999999999996
2158,592507,5,26.90000000000011,26.90000000000011
2159,592825,7,37.00000000000022,37.00000000000022
2160,593174,8,41.00000000000026,41.00000000000026
2161,593499,8,38.60000000000023,38.60000000000023
2162,593698,4,22.40000000000006,22.40000000000006
2163,594473,19,93.4999999999991,93.4999999999991
2164,595427,24,115.89999999999812,115.89999999999812
2165,595590,3,17.90000000000001,17.90000000000001
2166,596595,26,122.79999999999784,122.79999999999784
2167,596987,9,46.20000000000032,46.20000000000032
2168,597428,11,52.90000000000039,52.90000000000039
2169,597889,11,54.90000000000042,54.90000000000042
2170,598090,4,22.600000000000062,22.600000000000062
2171,599044,24,115.89999999999812,115.89999999999812
2172,599998,24,115.89999999999812,115.89999999999812
2173,600161,3,17.90000000000001,17.90000000000001
2174,601002,21,101.89999999999874,101.89999999999874
2175,601404,10,48.100000000000335,48.100000000000335
2176,601908,12,60.10000000000048,60.10000000000048
2177,602228,7,37.20000000000022,37.20000000000022
2178,602576,8,40.90000000000026,40.90000000000026
2179,602626,0,3.8999999999999986,3.8999999999999986
2180,602789,3,17.90000000000001,17.90000000000001
2181,602845,0,4.4999999999999964,4.4999999999999964
2182,603157,7,36.40000000000021,36.40000000000021
2183,603243,1,8.399999999999986,8.399999999999986
2184,603668,10,50.40000000000037,50.40000000000037
2185,603720,0,4.099999999999998,4.099999999999998
2186,604484,19,92.39999999999917,92.39999999999917
2187,604540,0,4.4999999999999964,4.4999999999999964
2188,604596,0,4.4999999999999964,4.4999999999999964
2189,604803,4,23.20000000000007,23.20000000000007
2190,605644,21,101.89999999999874,101.89999999999874
2191,605747,2,10.99999999999998,10.99999999999998
2192,606059,7,36.40000000000021,36.40000000000021
2193,606294,5,26.90000000000011,26.90000000000011
2194,606835,13,64.7000000000004,64.7000000000004
2195,606885,0,3.8999999999999986,3.8999999999999986
2196,607649,19,92.39999999999917,92.39999999999917
2197,607753,2,11.09999999999998,11.09999999999998
2198,608065,7,36.40000000000021,36.40000000000021
2199,608187,2,12.899999999999974,12.899999999999974
2200,608725,13,64.40000000000042,64.40000000000042
2201,609114,9,45.90000000000032,45.90000000000032
2202,609217,2,10.99999999999998,10.99999999999998
2203,609565,8,40.90000000000026,40.90000000000026
2204,609651,1,8.399999999999986,8.399999999999986
2205,609999,8,40.90000000000026,40.90000000000026
2206,610198,4,22.40000000000006,22.40000000000006
2207,610404,4,23.10000000000007,23.10000000000007
2208,610473,1,6.699999999999992,6.699999999999992
2209,610837,9,43.40000000000028,43.40000000000028
2210,611201,9,43.40000000000028,43.40000000000028
2211,611666,11,55.30000000000042,55.30000000000042
2212,611730,1,6.199999999999994,6.199999999999994
2213,611929,4,22.40000000000006,22.40000000000006
2214,612027,2,10.499999999999982,10.499999999999982
2215,612452,10,50.40000000000037,50.40000000000037
2216,612632,4,20.500000000000032,20.500000000000032
2217,612663,0,2.0000000000000013,2.0000000000000013
2218,612718,0,4.399999999999997,4.399999999999997
2219,612771,0,4.1999999999999975,4.1999999999999975
2220,612838,1,6.499999999999993,6.499999999999993
2221,612960,2,12.899999999999974,12.899999999999974
2222,613272,7,36.40000000000021,36.40000000000021
2223,613435,3,17.90000000000001,17.90000000000001
2224,613485,0,3.8999999999999986,3.8999999999999986
2225,613663,4,20.30000000000003,20.30000000000003
2226,614011,8,40.90000000000026,40.90000000000026
2227,614259,6,29.100000000000126,29.100000000000126
2228,614885,15,74.99999999999993,74.99999999999993
2229,615250,9,43.500000000000284,43.500000000000284
2230,615336,1,8.399999999999986,8.399999999999986
2231,615761,10,50.40000000000037,50.40000000000037
2232,615811,0,3.8999999999999986,3.8999999999999986
2233,616479,17,80.9999999999997,80.9999999999997
2234,616691,5,24.600000000000076,24.600000000000076
2235,616757,1,6.399999999999993,6.399999999999993
2236,617087,8,39.100000000000236,39.100000000000236
2237,617399,7,36.40000000000021,36.40000000000021
2238,617634,5,26.90000000000011,26.90000000000011
2239,617720,1,8.399999999999986,8.399999999999986
2240,617818,2,10.499999999999982,10.499999999999982
2241,618094,6,31.900000000000162,31.900000000000162
2242,618495,10,47.100000000000335,47.100000000000335
2243,618636,3,15.699999999999978,15.699999999999978
2244,618773,3,15.299999999999972,15.299999999999972
2245,619162,9,45.90000000000032,45.90000000000032
2246,619268,2,11.29999999999998,11.29999999999998
2247,619437,3,18.500000000000018,18.500000000000018
2248,619826,9,45.90000000000032,45.90000000000032
2249,620215,9,45.90000000000032,45.90000000000032
2250,620604,9,45.90000000000032,45.90000000000032
2251,620929,8,38.60000000000023,38.60000000000023
2252,621241,7,36.40000000000021,36.40000000000021
2253,621291,0,3.8999999999999986,3.8999999999999986
2254,621652,9,43.10000000000028,43.10000000000028
2255,621856,4,22.900000000000066,22.900000000000066
2256,622091,5,26.90000000000011,26.90000000000011
2257,622302,5,23.600000000000076,23.600000000000076
2258,622352,0,3.8999999999999986,3.8999999999999986
2259,622402,0,3.8999999999999986,3.8999999999999986
2260,622726,8,37.60000000000023,37.60000000000023
2261,622812,1,8.399999999999986,8.399999999999986
2262,622862,0,3.8999999999999986,3.8999999999999986
2263,623025,3,17.90000000000001,17.90000000000001
2264,623301,6,31.900000000000162,31.900000000000162
2265,623666,9,43.500000000000284,43.500000000000284
2266,624019,8,41.40000000000027,41.40000000000027
2267,624295,6,31.900000000000162,31.900000000000162
2268,624684,9,45.90000000000032,45.90000000000032
2269,624818,3,14.99999999999997,14.99999999999997
2270,625069,6,29.40000000000013,29.40000000000013
2271,625209,3,15.599999999999977,15.599999999999977
2272,625529,7,37.20000000000022,37.20000000000022
2273,625662,3,13.99999999999997,13.99999999999997
2274,626277,15,73.89999999999999,73.89999999999999
2275,626625,8,40.90000000000026,40.90000000000026
2276,626824,4,22.40000000000006,22.40000000000006
2277,627213,9,45.90000000000032,45.90000000000032
2278,627977,19,92.39999999999917,92.39999999999917
2279,628082,2,11.19999999999998,11.19999999999998
2280,628217,3,15.09999999999997,15.09999999999997
2281,628720,12,60.000000000000476,60.000000000000476
2282,628996,6,31.30000000000016,31.30000000000016
2283,629385,9,45.90000000000032,45.90000000000032
2284,629549,3,18.00000000000001,18.00000000000001
2285,629599,0,3.8999999999999986,3.8999999999999986
2286,629988,9,45.90000000000032,45.90000000000032
2287,630377,9,45.90000000000032,45.90000000000032
2288,630766,9,45.90000000000032,45.90000000000032
2289,631042,6,31.900000000000162,31.900000000000162
2290,631472,10,50.900000000000375,50.900000000000375
2291,631933,11,54.90000000000042,54.90000000000042
2292,632507,14,68.90000000000022,68.90000000000022
2293,632679,3,18.800000000000022,18.800000000000022
2294,632781,2,10.89999999999998,10.89999999999998
2295,633324,13,64.90000000000039,64.90000000000039
2296,633410,1,8.399999999999986,8.399999999999986
2297,633510,2,10.699999999999982,10.699999999999982
2298,633644,3,14.99999999999997,14.99999999999997
2299,633815,3,18.70000000000002,18.70000000000002
2300,634127,7,36.40000000000021,36.40000000000021
2301,634195,1,6.5999999999999925,6.5999999999999925
2302,634362,3,18.300000000000015,18.300000000000015
2303,634684,7,37.400000000000226,37.400000000000226
2304,634903,5,25.300000000000086,25.300000000000086
2305,635418,13,62.10000000000049,62.10000000000049
2306,636111,17,83.49999999999956,83.49999999999956
2307,636500,9,45.90000000000032,45.90000000000032
2308,636889,9,45.90000000000032,45.90000000000032
2309,636957,1,6.5999999999999925,6.5999999999999925
2310,637346,9,45.90000000000032,45.90000000000032
2311,637396,0,3.8999999999999986,3.8999999999999986
2312,637533,3,15.299999999999972,15.299999999999972
2313,637881,8,40.90000000000026,40.90000000000026
2314,638270,9,45.90000000000032,45.90000000000032
2315,638659,9,45.90000000000032,45.90000000000032
2316,638985,8,38.70000000000023,38.70000000000023
2317,639334,8,41.00000000000026,41.00000000000026
2318,639723,9,45.90000000000032,45.90000000000032
2319,639975,6,29.50000000000013,29.50000000000013
2320,640038,1,6.099999999999994,6.099999999999994
2321,640218,4,20.500000000000032,20.500000000000032
2322,640566,8,40.90000000000026,40.90000000000026
2323,641330,19,92.39999999999917,92.39999999999917
2324,641452,2,12.899999999999974,12.899999999999974
2325,642183,18,88.19999999999935,88.19999999999935
2326,642316,3,13.99999999999997,13.99999999999997
2327,642818,12,59.900000000000475,59.900000000000475
2328,643243,10,50.40000000000037,50.40000000000037
2329,643456,5,24.700000000000077,24.700000000000077
2330,643542,1,8.399999999999986,8.399999999999986
2331,643718,4,20.100000000000026,20.100000000000026
2332,644109,9,46.10000000000032,46.10000000000032
2333,644197,1,8.599999999999985,8.599999999999985
2334,644545,8,40.90000000000026,40.90000000000026
2335,644595,0,3.8999999999999986,3.8999999999999986
2336,644915,7,37.20000000000022,37.20000000000022
2337,645170,6,29.800000000000136,29.800000000000136
2338,645220,0,3.8999999999999986,3.8999999999999986
2339,645423,4,22.800000000000065,22.800000000000065
2340,645884,11,54.90000000000042,54.90000000000042
2341,646083,4,22.40000000000006,22.40000000000006
2342,646472,9,45.90000000000032,45.90000000000032
2343,646536,1,6.199999999999994,6.199999999999994
2344,646586,0,3.8999999999999986,3.8999999999999986
2345,647314,18,87.89999999999937,87.89999999999937
2346,647364,0,3.299999999999999,3.299999999999999
2347,647825,11,54.90000000000042,54.90000000000042
2348,647923,2,10.499999999999982,10.499999999999982
